35172,"2019-01-06 12:57:00","권장비","shinhan","23221311451548801487","242.74.59.80","kr"
35173,"2019-01-06 12:57:00","이영록","gwangju","42688311552274520773","242.74.93.195","kr"
35174,"2019-01-06 12:57:00","주성주","jeonbuk","64125230344016285574","242.79.158.64","kr"
35175,"2019-01-06 12:57:00","남은비","woori","84218237083322586484","242.80.15.144","kr"
35176,"2019-01-06 12:57:00","최윤일","gwangju","40787364487635624608","242.80.31.6","kr"
35177,"2019-01-06 12:57:00","고지아","sc","21064312677742755557","242.87.179.211","kr"
35178,"2019-01-06 12:56:00","한세준","busan","71680663785211655815","242.91.108.250","kr"
35179,"2019-01-06 12:57:00","권태민","shinhan","36880757017766427631","242.94.24.135","kr"
35180,"2019-01-06 12:57:00","성용인","shinhan","28134024540064873638","242.94.134.154","kr"
35181,"2019-01-06 12:57:00","탁선규","sc","81760318551688563654","242.95.51.69","kr"
35182,"2019-01-06 12:57:00","심달수","kookmin","87617674022256412668","242.95.111.70","kr"
35183,"2019-01-06 12:57:00","유정흠","jeju","86318723743020863314","242.95.148.39","kr"
35184,"2019-01-06 12:57:00","최세진","daegu","20422372003734370655","242.96.175.46","kr"
35185,"2019-01-06 12:57:00","강익현","kookmin","12072711584027150045","242.97.240.126","kr"
35186,"2019-01-06 12:57:00","진새봄","ibk","80810316060726282385","242.100.150.123","kr"
35187,"2019-01-06 12:57:00","허정준","nh","65168068855234132862","242.100.186.43","kr"
35188,"2019-01-06 12:57:00","주우주","sc","40082600775740141617","242.101.55.83","kr"
35189,"2019-01-06 12:57:00","권영재","gwangju","28282555420171205076","242.102.213.125","kr"
35190,"2019-01-06 12:57:00","김석희","ibk","48576273604030143411","242.103.166.122","kr"
35191,"2019-01-06 12:57:00","나유진","woori","64562467010401404540","242.107.186.185","kr"
35192,"2019-01-06 12:57:00","탁해윤","daegu","60455260740401376888","242.109.176.54","kr"
35193,"2019-01-06 12:57:00","성준서","ibk","11685861311208782216","242.114.228.121","kr"
35194,"2019-01-06 12:57:00","남정은","ibk","43281340510826088848","242.115.68.157","kr"
35195,"2019-01-06 12:57:00","주시내","busan","27734386885757505486","242.119.12.210","kr"
35196,"2019-01-06 12:57:00","원경철","jeonbuk","71263781255323420204","242.119.151.122","kr"
35197,"2019-01-06 12:57:00","채아담","ibk","24773403784847487663","242.119.167.68","kr"
35198,"2019-01-06 12:57:00","추유희","busan","20635381132212233815","242.120.156.101","kr"
35199,"2019-01-06 12:57:00","탁노을","gwangju","41061230064787303284","242.126.7.7","kr"
35200,"2019-01-06 12:57:00","남궁윤정","jeju","48831878132631678311","242.127.159.133","kr"
35201,"2019-01-06 12:57:00","김건석","gyungnam","23302111186212013582","242.129.108.212","kr"
35202,"2019-01-06 12:57:00","이도현","gyungnam","41442655406770083171","242.129.198.207","kr"
35203,"2019-01-06 12:57:00","송승탁","gwangju","83556370434503085565","242.129.250.71","kr"
35204,"2019-01-06 12:57:00","주혜민","woori","21106436211853012377","242.130.233.38","kr"
35205,"2019-01-06 12:57:00","하경수","nh","13436808272108787864","242.131.30.8","kr"
35206,"2019-01-06 12:57:00","심민균","sc","24272646137866603200","242.132.52.165","kr"
35207,"2019-01-06 12:57:00","성주선","nh","60707147702133268518","242.133.149.198","kr"
35208,"2019-01-06 12:57:00","구상주","busan","34760614326143811243","242.134.185.174","kr"
35209,"2019-01-06 12:57:00","기진태","woori","72845305528241148520","242.137.121.161","kr"
35210,"2019-01-06 12:57:00","심순신","kookmin","17462678554078526708","242.138.60.136","kr"
35211,"2019-01-06 12:57:00","하종흠","busan","22627658804017788858","242.138.121.30","kr"
35212,"2019-01-06 12:57:00","구보정","kookmin","20884143286486310427","242.139.23.131","kr"
35213,"2019-01-06 12:57:00","남궁규희","woori","40221041521071422838","242.141.33.21","kr"
35214,"2019-01-06 12:57:00","이혜연","gwangju","58384452033137201225","242.142.38.129","kr"
35215,"2019-01-06 12:57:00","기형진","jeonbuk","11574361064114887781","242.142.133.94","kr"
35216,"2019-01-06 12:57:00","강혜영","kookmin","81517818833458746780","242.143.25.61","kr"
35217,"2019-01-06 12:57:00","백성규","shinhan","81864648456541738134","242.149.81.136","kr"
35218,"2019-01-06 12:57:00","정주래","ibk","80477433123187152856","242.152.14.29","kr"
35219,"2019-01-06 12:57:00","성보미","jeju","42537382837171314534","242.153.106.156","kr"
35220,"2019-01-06 12:57:00","허희순","citi","26247253466428755673","242.154.99.61","kr"
35221,"2019-01-06 12:57:00","김새벽","nh","68610201607613721874","242.156.167.149","kr"
35222,"2019-01-06 12:57:00","심희영","jeonbuk","83676711408741274848","242.158.228.42","kr"
35223,"2019-01-06 12:57:00","장태종","gwangju","54673307081254642243","242.161.170.9","kr"
35224,"2019-01-06 12:57:00","최박","daegu","53223116266456301780","242.162.15.85","kr"
35225,"2019-01-06 12:57:00","허아현","woori","47744774832251713551","242.162.205.131","kr"
35226,"2019-01-06 12:57:00","조정수","busan","58763453777023243386","242.163.15.70","kr"
35227,"2019-01-06 12:57:00","성영호","nh","85228688388853818617","242.163.71.146","kr"
35228,"2019-01-06 12:57:00","고형미","jeju","38326843866025637077","242.164.226.182","kr"
35229,"2019-01-06 12:57:00","강인화","daegu","13140467785557181261","242.167.229.206","kr"
35230,"2019-01-06 12:56:00","남궁현정","daegu","13401844751181464875","242.167.251.232","kr"
35231,"2019-01-06 12:57:00","성현민","gyungnam","48011338810862635560","242.168.178.174","kr"
35232,"2019-01-06 12:57:00","유바다","woori","63704110003086350484","242.170.120.124","kr"
35233,"2019-01-06 12:57:00","장호람","gyungnam","84003753500800751418","242.171.73.27","kr"
35234,"2019-01-06 12:57:00","조문별","sc","57384507207514441266","242.172.112.6","kr"
35235,"2019-01-06 12:57:00","이창우","gwangju","73741067601147123666","242.174.52.174","kr"
35236,"2019-01-06 12:57:00","백주호","gyungnam","65075275655757576025","242.183.58.127","kr"
35237,"2019-01-06 12:57:00","주진우","daegu","37440882604362670165","242.184.203.122","kr"
35238,"2019-01-06 12:57:00","방태오","gyungnam","27811547465173682381","242.186.107.68","kr"
35239,"2019-01-06 12:57:00","이민","jeju","71830516004850661833","242.186.238.158","kr"
35240,"2019-01-06 12:57:00","성대한","daegu","48014241600536145215","242.195.99.86","kr"
35241,"2019-01-06 12:57:00","강진","woori","65443812120768115841","242.197.96.9","kr"
35242,"2019-01-06 12:57:00","주승희","jeonbuk","54413083563165412655","242.197.202.194","kr"
35243,"2019-01-06 12:57:00","강형우","citi","53725081187613482848","242.200.156.67","kr"
35244,"2019-01-06 12:56:00","고은혜","kookmin","88052883073765564187","242.201.133.17","kr"
35245,"2019-01-06 12:57:00","홍준철","kookmin","38122073352162886341","242.202.10.164","kr"
35246,"2019-01-06 12:57:00","구근수","jeonbuk","18201126368250651517","242.202.18.147","kr"
35247,"2019-01-06 12:57:00","진준모","daegu","15360403414763127128","242.203.67.167","kr"
35248,"2019-01-06 12:57:00","심유정","ibk","83374407451574170468","242.203.151.166","kr"
35249,"2019-01-06 12:57:00","남지수","sc","84615003884751500274","242.205.119.240","kr"
35250,"2019-01-06 12:57:00","하산새","shinhan","24688313786457841243","242.208.46.60","kr"
35251,"2019-01-06 12:57:00","유윤형","busan","80012718644552554127","242.208.52.18","kr"
35252,"2019-01-06 12:57:00","진이린","sc","22232856436808432312","242.212.46.220","kr"
35253,"2019-01-06 12:57:00","주아담","kookmin","41817224663564787871","242.215.106.145","kr"
35254,"2019-01-06 12:57:00","방정철","woori","66783042834820250646","242.217.10.8","kr"
35255,"2019-01-06 12:57:00","장상주","ibk","74085512305483127141","242.218.78.48","kr"
35256,"2019-01-06 12:57:00","서두환","citi","84501157161037608214","242.218.150.6","kr"
35257,"2019-01-06 12:57:00","탁미선","nh","42403648352517006056","242.218.184.92","kr"
35258,"2019-01-06 12:57:00","김재은","kookmin","17830062401763568083","242.219.230.228","kr"
35259,"2019-01-06 12:57:00","박미선","kookmin","54068726805776344832","242.221.144.237","kr"
35260,"2019-01-06 12:57:00","원병인","ibk","54845608350601563330","242.221.172.25","kr"
35261,"2019-01-06 12:57:00","심슬기","kookmin","88183651886532341717","242.221.214.224","kr"
35262,"2019-01-06 12:57:00","하상철","nh","27440417732215750770","242.224.51.123","kr"
35263,"2019-01-06 12:57:00","추소연","jeonbuk","61463522386307175602","242.226.4.44","kr"
35264,"2019-01-06 12:57:00","조빛나","busan","63074102104523210733","242.229.25.67","kr"
35265,"2019-01-06 12:57:00","구진태","sc","82364713727257161541","242.230.116.144","kr"
35266,"2019-01-06 12:56:00","구정웅","nh","13448375410113784512","242.231.92.173","kr"
35267,"2019-01-06 12:57:00","최대한","gyungnam","70458515218761740445","242.231.104.71","kr"
35268,"2019-01-06 12:57:00","남궁윤설","jeju","25143371327046604827","242.233.131.144","kr"
35269,"2019-01-06 12:57:00","문수애","gwangju","51658448483222822620","242.234.150.67","kr"
35270,"2019-01-06 12:57:00","강미경","jeonbuk","53761770718534554402","242.237.26.92","kr"
35271,"2019-01-06 12:57:00","진철훈","nh","25518173412231834665","242.239.4.185","kr"
35272,"2019-01-06 12:57:00","나진섭","ibk","25203423072706506218","242.240.12.91","kr"
35273,"2019-01-06 12:57:00","소석희","nh","40140362548330630478","242.241.246.146","kr"
35274,"2019-01-06 12:57:00","권예찬","gwangju","70044867340432057681","242.245.162.175","kr"
35275,"2019-01-06 12:56:00","권창재","daegu","86782282301221878284","242.247.155.123","kr"
35276,"2019-01-06 12:57:00","탁성원","kookmin","15034488614862018005","242.249.185.21","kr"
35277,"2019-01-06 12:57:00","나천희","shinhan","41867610576487147820","242.251.22.203","kr"
35278,"2019-01-06 12:57:00","진은비","daegu","71028027137604817800","242.252.70.48","kr"
35279,"2019-01-06 12:57:00","심대경","gwangju","81406400456460611610","243.5.179.236","kr"
35280,"2019-01-06 12:57:00","기정은","busan","63780504040757420032","243.8.192.21","kr"
35281,"2019-01-06 12:57:00","추경헌","shinhan","54053451854345218214","243.9.199.29","kr"
35282,"2019-01-06 12:57:00","권라예","woori","21332887268015030315","243.9.202.12","kr"
35283,"2019-01-06 12:57:00","소세영","jeonbuk","30312440778812180548","243.11.11.151","kr"
35284,"2019-01-06 12:57:00","기종수","jeju","24670387658154653160","243.12.102.78","kr"
35285,"2019-01-06 12:57:00","진관우","gwangju","68112007748302746702","243.15.14.52","kr"
35286,"2019-01-06 12:57:00","강주만","sc","20303552801636346708","243.15.98.83","kr"
35287,"2019-01-06 12:57:00","주윤호","daegu","78203882840828623806","243.17.204.126","kr"
35288,"2019-01-06 12:57:00","원광순","jeonbuk","67843362524684075281","243.19.160.123","kr"
35289,"2019-01-06 12:57:00","고상훈","shinhan","82264867631305586270","243.20.60.172","kr"
35290,"2019-01-06 12:57:00","강길수","gwangju","53365434072110270730","243.20.240.132","kr"
35291,"2019-01-06 12:57:00","하대경","shinhan","27556105813244664552","243.21.234.182","kr"
35292,"2019-01-06 12:57:00","백용성","jeonbuk","52208021003466875236","243.23.184.146","kr"
35293,"2019-01-06 12:57:00","심도희","gyungnam","23772212743260802841","243.24.102.253","kr"
35294,"2019-01-06 12:57:00","기규식","busan","32485336411242512857","243.25.31.235","kr"
35295,"2019-01-06 12:57:00","강준수","sc","28785074852653538153","243.26.182.241","kr"
35296,"2019-01-06 12:57:00","성동수","citi","46688631611687545643","243.27.109.251","kr"
35297,"2019-01-06 12:57:00","남성미","sc","22663337688625148432","243.29.68.42","kr"
35298,"2019-01-06 12:57:00","남종혁","gwangju","41042567128140150535","243.31.68.98","kr"
35299,"2019-01-06 12:57:00","방선규","jeju","41548656078416843450","243.31.116.160","kr"
35300,"2019-01-06 12:57:00","주판규","ibk","80480814008765636417","243.33.244.65","kr"
35301,"2019-01-06 12:57:00","한지민","nh","38555653807324446771","243.34.60.163","kr"
35302,"2019-01-06 12:57:00","추혜선","woori","57548145067563527006","243.38.19.147","kr"
35303,"2019-01-06 12:57:00","추홍익","shinhan","23037675820310474501","243.39.180.24","kr"
35304,"2019-01-06 12:57:00","주여옥","daegu","88323754322564844406","243.47.128.75","kr"
35305,"2019-01-06 12:57:00","하찬우","shinhan","48732526211351181787","243.47.176.169","kr"
35306,"2019-01-06 12:57:00","추채리","kookmin","46877466400032880484","243.51.132.21","kr"
35307,"2019-01-06 12:57:00","허리내","ibk","23463544227105620862","243.52.71.76","kr"
35308,"2019-01-06 12:57:00","남궁하정","ibk","14302200276156851076","243.52.232.232","kr"
35309,"2019-01-06 12:57:00","이혜인","gwangju","26116723533255878015","243.58.124.23","kr"
35310,"2019-01-06 12:57:00","남궁하리","citi","12311058071438521664","243.65.28.18","kr"
35311,"2019-01-06 12:57:00","조명섭","daegu","70486200013450706255","243.68.239.100","kr"
35312,"2019-01-06 12:57:00","홍신영","ibk","27156571075027000730","243.69.230.249","kr"
35313,"2019-01-06 12:57:00","문마리","daegu","71651228548064475001","243.70.196.62","kr"
35314,"2019-01-06 12:57:00","홍유비","daegu","62671538021843502850","243.72.200.145","kr"
35315,"2019-01-06 12:57:00","홍대경","jeju","36278627531810420618","243.75.2.133","kr"
35316,"2019-01-06 12:56:00","이경석","jeonbuk","20106534870435366376","243.75.34.50","kr"
35317,"2019-01-06 12:57:00","채은설","gwangju","41043251256228108820","243.76.126.179","kr"
35318,"2019-01-06 12:57:00","추승희","ibk","47643272648247110304","243.76.182.145","kr"
35319,"2019-01-06 12:57:00","강민희","citi","40723151062601126108","243.77.93.249","kr"
35320,"2019-01-06 12:57:00","권수혜","gyungnam","43728840055021815655","243.80.22.250","kr"
35321,"2019-01-06 12:57:00","나연경","daegu","45545726155401121136","243.83.36.163","kr"
35322,"2019-01-06 12:57:00","정신영","nh","56720606736151833421","243.86.105.99","kr"
35323,"2019-01-06 12:57:00","진주경","shinhan","75480211088550363587","243.87.93.172","kr"
35324,"2019-01-06 12:57:00","진지후","woori","55088524580860562735","243.87.119.214","kr"
35325,"2019-01-06 12:57:00","심예준","woori","71765324405154516176","243.88.243.146","kr"
35326,"2019-01-06 12:57:00","서영실","busan","34074202416642166035","243.92.9.70","kr"
35327,"2019-01-06 12:57:00","원탐희","jeonbuk","44450714304680687160","243.93.210.154","kr"
35328,"2019-01-06 12:57:00","나상철","woori","52168770857355723884","243.94.152.91","kr"
35329,"2019-01-06 12:56:00","김영숙","jeju","73142734471724513707","243.95.178.82","kr"
35330,"2019-01-06 12:57:00","진기철","jeju","54240625421217836645","243.98.95.252","kr"
35331,"2019-01-06 12:57:00","홍영리","nh","11656152511544486136","243.101.76.230","kr"
35332,"2019-01-06 12:57:00","장민정","daegu","10612357006844371253","243.103.135.2","kr"
35333,"2019-01-06 12:57:00","주호섭","ibk","86855851753685860876","243.107.9.168","kr"
35334,"2019-01-06 12:57:00","유엄지","sc","83308488257860845806","243.107.74.19","kr"
35335,"2019-01-06 12:57:00","탁새봄","shinhan","41751427443176753433","243.107.81.46","kr"
35336,"2019-01-06 12:57:00","강승호","ibk","25477027812230558610","243.113.193.125","kr"
35337,"2019-01-06 12:57:00","방하리","gyungnam","37310738233003141380","243.115.102.152","kr"
35338,"2019-01-06 12:57:00","최수인","citi","23215634134033417702","243.116.6.234","kr"
35339,"2019-01-06 12:57:00","권희도","jeju","30878551371016201075","243.119.98.25","kr"
35340,"2019-01-06 12:57:00","박연지","gwangju","30653372666683574227","243.121.119.141","kr"
35341,"2019-01-06 12:57:00","허명호","daegu","70064631063877728825","243.124.55.106","kr"
35342,"2019-01-06 12:57:00","고지민","kookmin","76471572711541175765","243.124.121.89","kr"
35343,"2019-01-06 12:57:00","탁희덕","woori","80835744448770443728","243.133.175.87","kr"
35344,"2019-01-06 12:56:00","구윤태","gyungnam","67480735047444817731","243.136.165.106","kr"
35345,"2019-01-06 12:57:00","강희도","gyungnam","42265320856245230114","243.137.88.159","kr"
35346,"2019-01-06 12:57:00","원라영","ibk","20625183108671372741","243.139.43.53","kr"
35347,"2019-01-06 12:57:00","주순철","gwangju","50025012801103734266","243.141.220.31","kr"
35348,"2019-01-06 12:57:00","주현","shinhan","38443503825336033404","243.141.238.154","kr"
35349,"2019-01-06 12:57:00","방대경","jeonbuk","65136774133067761236","243.143.149.132","kr"
